date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-22 00:00:00+00:00,9.86,9.9,9.67,9.7,2499842,9.5613196445,9.6001079595,9.3770751483,9.4061663845,2499842,0.0,1.0
2021-09-23 00:00:00+00:00,9.71,9.9,9.66,9.89,3614228,9.4158634633,9.6001079595,9.3673780695,9.5904108807,3614228,0.0,1.0
2021-09-24 00:00:00+00:00,9.92,10.075,9.7,9.72,5133048,9.619502117,9.7698068375,9.4061663845,9.425560542,5133048,0.0,1.0
2021-09-27 00:00:00+00:00,9.8,9.96,9.76,9.94,2874438,9.503137172,9.6582904319,9.464348857,9.6388962744,2874438,0.0,1.0
2021-09-28 00:00:00+00:00,9.73,9.815,9.66,9.77,2206342,9.4352576208,9.5176827901,9.3673780695,9.4740459358,2206342,0.0,1.0
2021-09-29 00:00:00+00:00,9.75,9.76,9.63,9.75,2946135,9.4546517783,9.464348857,9.3382868333,9.4546517783,2946135,0.0,1.0
2021-09-30 00:00:00+00:00,9.64,9.78,9.605,9.75,3773329,9.347983912,9.4837430145,9.3140441364,9.4546517783,3773329,0.0,1.0
2021-10-01 00:00:00+00:00,9.67,9.7,9.58,9.68,1430608,9.3770751483,9.4061663845,9.2898014396,9.386772227,1430608,0.0,1.0
2021-10-04 00:00:00+00:00,9.68,9.76,9.64,9.675,3323702,9.386772227,9.464348857,9.347983912,9.3819236877,3323702,0.0,1.0
2021-10-05 00:00:00+00:00,9.75,9.76,9.53,9.68,3008131,9.4546517783,9.464348857,9.2413160458,9.386772227,3008131,0.0,1.0
2021-10-06 00:00:00+00:00,9.71,9.735,9.61,9.68,2594631,9.4158634633,9.4401061601,9.3188926758,9.386772227,2594631,0.0,1.0
2021-10-07 00:00:00+00:00,9.8,9.88,9.76,9.77,1641138,9.503137172,9.580713802,9.464348857,9.4740459358,1641138,0.0,1.0
2021-10-08 00:00:00+00:00,9.58,9.71,9.55,9.55,2284976,9.58,9.71,9.55,9.55,2284976,0.2992639,1.0
2021-10-11 00:00:00+00:00,9.53,9.705,9.51,9.58,1445876,9.53,9.705,9.51,9.58,1445876,0.0,1.0
2021-10-12 00:00:00+00:00,9.47,9.6,9.45,9.53,1525579,9.47,9.6,9.45,9.53,1525579,0.0,1.0
2021-10-13 00:00:00+00:00,9.47,9.505,9.4,9.47,1313113,9.47,9.505,9.4,9.47,1313113,0.0,1.0
2021-10-14 00:00:00+00:00,9.58,9.6,9.51,9.55,1915437,9.58,9.6,9.51,9.55,1915437,0.0,1.0
2021-10-15 00:00:00+00:00,9.58,9.63,9.475,9.62,1886602,9.58,9.63,9.475,9.62,1886602,0.0,1.0
2021-10-18 00:00:00+00:00,9.59,9.59,9.37,9.52,2235971,9.59,9.59,9.37,9.52,2235971,0.0,1.0
2021-10-19 00:00:00+00:00,9.62,9.65,9.51,9.61,1113752,9.62,9.65,9.51,9.61,1113752,0.0,1.0
2021-10-20 00:00:00+00:00,9.6,9.65,9.56,9.65,1150206,9.6,9.65,9.56,9.65,1150206,0.0,1.0
2021-10-21 00:00:00+00:00,9.4,9.58,9.35,9.58,2145226,9.4,9.58,9.35,9.58,2145226,0.0,1.0
2021-10-22 00:00:00+00:00,9.34,9.485,9.34,9.46,2590177,9.34,9.485,9.34,9.46,2590177,0.0,1.0
2021-10-25 00:00:00+00:00,9.4,9.468,9.36,9.43,1196153,9.4,9.468,9.36,9.43,1196153,0.0,1.0
2021-10-26 00:00:00+00:00,9.33,9.49,9.32,9.45,2012514,9.33,9.49,9.32,9.45,2012514,0.0,1.0
2021-10-27 00:00:00+00:00,9.14,9.35,9.12,9.35,2704552,9.14,9.35,9.12,9.35,2704552,0.0,1.0
2021-10-28 00:00:00+00:00,9.27,9.285,9.16,9.19,1313659,9.27,9.285,9.16,9.19,1313659,0.0,1.0
2021-10-29 00:00:00+00:00,9.19,9.225,9.105,9.225,1725481,9.19,9.225,9.105,9.225,1725481,0.0,1.0
2021-11-01 00:00:00+00:00,9.17,9.246,9.155,9.19,1465830,9.17,9.246,9.155,9.19,1465830,0.0,1.0
2021-11-02 00:00:00+00:00,9.04,9.25,9.035,9.2,2577032,9.04,9.25,9.035,9.2,2577032,0.0,1.0
2021-11-03 00:00:00+00:00,9.13,9.19,9.03,9.04,1681403,9.13,9.19,9.03,9.04,1681403,0.0,1.0
2021-11-04 00:00:00+00:00,9.17,9.22,9.09,9.17,1411879,9.17,9.22,9.09,9.17,1411879,0.0,1.0
2021-11-05 00:00:00+00:00,9.14,9.29,9.13,9.21,1663932,9.14,9.29,9.13,9.21,1663932,0.0,1.0
2021-11-08 00:00:00+00:00,9.22,9.27,9.13,9.25,1119348,9.22,9.27,9.13,9.25,1119348,0.0,1.0
2021-11-09 00:00:00+00:00,9.16,9.47,9.14,9.35,2233536,9.16,9.47,9.14,9.35,2233536,0.0,1.0
2021-11-10 00:00:00+00:00,9.27,9.335,9.21,9.21,1754412,9.27,9.335,9.21,9.21,1754412,0.0,1.0
2021-11-11 00:00:00+00:00,9.16,9.27,9.08,9.25,1718882,9.16,9.27,9.08,9.25,1718882,0.0,1.0
2021-11-12 00:00:00+00:00,9.03,9.13,9.025,9.05,1250463,9.03,9.13,9.025,9.05,1250463,0.0,1.0
2021-11-15 00:00:00+00:00,9.13,9.13,8.975,9.04,1330188,9.13,9.13,8.975,9.04,1330188,0.0,1.0
2021-11-16 00:00:00+00:00,8.96,9.09,8.95,9.09,1803743,8.96,9.09,8.95,9.09,1803743,0.0,1.0
2021-11-17 00:00:00+00:00,8.69,8.94,8.65,8.94,4215815,8.69,8.94,8.65,8.94,4215815,0.0,1.0
2021-11-18 00:00:00+00:00,8.58,8.71,8.58,8.61,1724176,8.58,8.71,8.58,8.61,1724176,0.0,1.0
2021-11-19 00:00:00+00:00,8.5,8.61,8.47,8.605,1949098,8.5,8.61,8.47,8.605,1949098,0.0,1.0
2021-11-22 00:00:00+00:00,8.16,8.38,8.16,8.34,2980824,8.16,8.38,8.16,8.34,2980824,0.0,1.0
2021-11-23 00:00:00+00:00,8.36,8.37,8.17,8.23,2958819,8.36,8.37,8.17,8.23,2958819,0.0,1.0
2021-11-24 00:00:00+00:00,8.29,8.335,8.24,8.27,1974046,8.29,8.335,8.24,8.27,1974046,0.0,1.0
2021-11-26 00:00:00+00:00,7.97,8.17,7.945,8.15,2258518,7.97,8.17,7.945,8.15,2258518,0.0,1.0
2021-11-29 00:00:00+00:00,8.08,8.12,7.99,8.07,2200771,8.08,8.12,7.99,8.07,2200771,0.0,1.0
2021-11-30 00:00:00+00:00,8.01,8.07,7.95,8.02,6013071,8.01,8.07,7.95,8.02,6013071,0.0,1.0
2021-12-01 00:00:00+00:00,8.09,8.275,8.08,8.13,2392865,8.09,8.275,8.08,8.13,2392865,0.0,1.0
2021-12-02 00:00:00+00:00,8.24,8.28,8.09,8.1,2492072,8.24,8.28,8.09,8.1,2492072,0.0,1.0
2021-12-03 00:00:00+00:00,8.13,8.295,8.1,8.26,3038552,8.13,8.295,8.1,8.26,3038552,0.0,1.0
2021-12-06 00:00:00+00:00,8.01,8.165,7.98,8.13,5162949,8.01,8.165,7.98,8.13,5162949,0.0,1.0
2021-12-07 00:00:00+00:00,8.03,8.09,7.88,8.03,6772270,8.03,8.09,7.88,8.03,6772270,0.0,1.0
2021-12-08 00:00:00+00:00,8.06,8.07,7.905,8.07,4078836,8.06,8.07,7.905,8.07,4078836,0.0,1.0
2021-12-09 00:00:00+00:00,7.94,8.085,7.895,8.04,3438206,7.94,8.085,7.895,8.04,3438206,0.0,1.0
2021-12-10 00:00:00+00:00,7.86,7.99,7.85,7.975,6558349,7.86,7.99,7.85,7.975,6558349,0.0,1.0
2021-12-13 00:00:00+00:00,7.61,7.8,7.605,7.78,4976646,7.61,7.8,7.605,7.78,4976646,0.0,1.0
2021-12-14 00:00:00+00:00,7.53,7.68,7.525,7.6,2560643,7.53,7.68,7.525,7.6,2560643,0.0,1.0
2021-12-15 00:00:00+00:00,7.6,7.81,7.47,7.74,5958288,7.6,7.81,7.47,7.74,5958288,0.0,1.0
2021-12-16 00:00:00+00:00,7.78,7.85,7.76,7.79,3219529,7.78,7.85,7.76,7.79,3219529,0.0,1.0
2021-12-17 00:00:00+00:00,7.73,7.86,7.73,7.84,5432283,7.73,7.86,7.73,7.84,5432283,0.0,1.0
2021-12-20 00:00:00+00:00,7.84,7.875,7.7,7.76,3005327,7.84,7.875,7.7,7.76,3005327,0.0,1.0
2021-12-21 00:00:00+00:00,7.91,7.985,7.835,7.84,1952063,7.91,7.985,7.835,7.84,1952063,0.0,1.0
2021-12-22 00:00:00+00:00,7.87,7.98,7.87,7.92,1923333,7.87,7.98,7.87,7.92,1923333,0.0,1.0
2021-12-23 00:00:00+00:00,7.92,7.99,7.89,7.89,1579656,7.92,7.99,7.89,7.89,1579656,0.0,1.0
2021-12-27 00:00:00+00:00,8.0,8.04,7.905,7.97,2066073,8.0,8.04,7.905,7.97,2066073,0.0,1.0
2021-12-28 00:00:00+00:00,7.95,8.07,7.95,8.0,1527651,7.95,8.07,7.95,8.0,1527651,0.0,1.0
2021-12-29 00:00:00+00:00,7.96,8.01,7.95,8.0,889830,7.96,8.01,7.95,8.0,889830,0.0,1.0
2021-12-30 00:00:00+00:00,8.01,8.03,7.94,7.95,1145377,8.01,8.03,7.94,7.95,1145377,0.0,1.0
2021-12-31 00:00:00+00:00,7.95,8.0381,7.94,7.98,987285,7.95,8.0381,7.94,7.98,987285,0.0,1.0
2022-01-03 00:00:00+00:00,8.11,8.175,8.07,8.08,1368889,8.11,8.175,8.07,8.08,1368889,0.0,1.0
2022-01-04 00:00:00+00:00,8.09,8.135,8.04,8.12,1649318,8.09,8.135,8.04,8.12,1649318,0.0,1.0
2022-01-05 00:00:00+00:00,7.91,8.15,7.9,8.055,2286088,7.91,8.15,7.9,8.055,2286088,0.0,1.0
2022-01-06 00:00:00+00:00,7.91,7.95,7.8,7.85,2520918,7.91,7.95,7.8,7.85,2520918,0.0,1.0
2022-01-07 00:00:00+00:00,7.98,8.019,7.92,7.995,1361324,7.98,8.019,7.92,7.995,1361324,0.0,1.0
2022-01-10 00:00:00+00:00,7.88,7.98,7.71,7.96,2533766,7.88,7.98,7.71,7.96,2533766,0.0,1.0
2022-01-11 00:00:00+00:00,8.03,8.03,7.88,7.88,2899760,8.03,8.03,7.88,7.88,2899760,0.0,1.0
2022-01-12 00:00:00+00:00,7.91,8.05,7.885,8.025,2996821,7.91,8.05,7.885,8.025,2996821,0.0,1.0
2022-01-13 00:00:00+00:00,7.75,7.8,7.63,7.765,3273176,7.75,7.8,7.63,7.765,3273176,0.0,1.0
2022-01-14 00:00:00+00:00,7.69,7.84,7.62,7.71,2752650,7.69,7.84,7.62,7.71,2752650,0.0,1.0
2022-01-18 00:00:00+00:00,7.2,7.44,7.2,7.27,5260409,7.2,7.44,7.2,7.27,5260409,0.0,1.0
2022-01-19 00:00:00+00:00,7.22,7.46,7.15,7.445,7248651,7.22,7.46,7.15,7.445,7248651,0.0,1.0
2022-01-20 00:00:00+00:00,7.2,7.39,7.18,7.29,3775068,7.2,7.39,7.18,7.29,3775068,0.0,1.0
2022-01-21 00:00:00+00:00,7.11,7.28,7.08,7.21,4005801,7.11,7.28,7.08,7.21,4005801,0.0,1.0
2022-01-24 00:00:00+00:00,7.05,7.065,6.71,6.93,5791323,7.05,7.065,6.71,6.93,5791323,0.0,1.0
2022-01-25 00:00:00+00:00,7.13,7.14,6.93,7.0,4987744,7.13,7.14,6.93,7.0,4987744,0.0,1.0
2022-01-26 00:00:00+00:00,7.18,7.33,7.12,7.12,6569191,7.18,7.33,7.12,7.12,6569191,0.0,1.0
2022-01-27 00:00:00+00:00,7.18,7.54,7.16,7.45,3989774,7.18,7.54,7.16,7.45,3989774,0.0,1.0
2022-01-28 00:00:00+00:00,7.57,7.58,7.23,7.24,4651661,7.57,7.58,7.23,7.24,4651661,0.0,1.0
2022-01-31 00:00:00+00:00,7.64,7.67,7.56,7.56,3050979,7.64,7.67,7.56,7.56,3050979,0.0,1.0
2022-02-01 00:00:00+00:00,7.7,7.76,7.62,7.73,1816212,7.7,7.76,7.62,7.73,1816212,0.0,1.0
2022-02-02 00:00:00+00:00,7.61,7.76,7.6,7.71,1268776,7.61,7.76,7.6,7.71,1268776,0.0,1.0
2022-02-03 00:00:00+00:00,7.53,7.62,7.5,7.6,2057218,7.53,7.62,7.5,7.6,2057218,0.0,1.0
2022-02-04 00:00:00+00:00,7.55,7.6,7.45,7.51,2213844,7.55,7.6,7.45,7.51,2213844,0.0,1.0
2022-02-07 00:00:00+00:00,7.58,7.65,7.52,7.55,1283887,7.58,7.65,7.52,7.55,1283887,0.0,1.0
2022-02-08 00:00:00+00:00,7.81,7.84,7.6002,7.65,2346797,7.81,7.84,7.6002,7.65,2346797,0.0,1.0
2022-02-09 00:00:00+00:00,7.9,7.92,7.75,7.8,1793651,7.9,7.92,7.75,7.8,1793651,0.0,1.0
2022-02-10 00:00:00+00:00,8.06,8.095,7.8,7.82,4308200,8.06,8.095,7.8,7.82,4308200,0.0,1.0
2022-02-11 00:00:00+00:00,7.59,7.92,7.56,7.79,3925322,7.59,7.92,7.56,7.79,3925322,0.0,1.0
2022-02-14 00:00:00+00:00,7.46,7.71,7.36,7.66,4190476,7.46,7.71,7.36,7.66,4190476,0.0,1.0
2022-02-15 00:00:00+00:00,7.76,7.77,7.61,7.62,2207124,7.76,7.77,7.61,7.62,2207124,0.0,1.0
2022-02-16 00:00:00+00:00,7.78,7.86,7.75,7.82,1917492,7.78,7.86,7.75,7.82,1917492,0.0,1.0
2022-02-17 00:00:00+00:00,7.63,7.75,7.58,7.73,2628663,7.63,7.75,7.58,7.73,2628663,0.0,1.0
2022-02-18 00:00:00+00:00,7.17,7.42,7.15,7.37,5458053,7.17,7.42,7.15,7.37,5458053,0.0,1.0
2022-02-22 00:00:00+00:00,6.88,6.91,6.45,6.56,11576373,6.88,6.91,6.45,6.56,11576373,0.0,1.0
2022-02-23 00:00:00+00:00,6.25,6.78,6.155,6.76,12114428,6.25,6.78,6.155,6.76,12114428,0.0,1.0
2022-02-24 00:00:00+00:00,6.02,6.14,5.365,5.55,16289023,6.02,6.14,5.365,5.55,16289023,0.0,1.0
2022-02-25 00:00:00+00:00,5.5,6.27,5.34,6.16,10424569,5.5,6.27,5.34,6.16,10424569,0.0,1.0
2022-02-28 00:00:00+00:00,5.5,5.5,5.5,5.5,1,5.5,5.5,5.5,5.5,1,0.0,1.0
2022-03-01 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-02 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-03 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-04 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-07 00:00:00+00:00,5.5,5.5,5.5,5.5,1,5.5,5.5,5.5,5.5,1,0.0,1.0
2022-03-08 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-09 00:00:00+00:00,5.5,5.5,5.5,5.5,1,5.5,5.5,5.5,5.5,1,0.0,1.0
2022-03-10 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-11 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-14 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-15 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-16 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-17 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-18 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-21 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-22 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-23 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-24 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-25 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-28 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-29 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-30 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-03-31 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-01 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-04 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-05 00:00:00+00:00,5.5,5.5,5.5,5.5,1,5.5,5.5,5.5,5.5,1,0.0,1.0
2022-04-06 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-07 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-08 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-11 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-12 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-13 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-14 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-18 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-19 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-20 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-21 00:00:00+00:00,5.5,5.5,5.5,5.5,1,5.5,5.5,5.5,5.5,1,0.0,1.0
2022-04-22 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-25 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-26 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-27 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-28 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-04-29 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-02 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-03 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-04 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-05 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-06 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-09 00:00:00+00:00,5.5,5.5,5.5,5.5,11492,5.5,5.5,5.5,5.5,11492,0.0,1.0
2022-05-10 00:00:00+00:00,5.5,5.5,5.5,5.5,22984,5.5,5.5,5.5,5.5,22984,0.0,1.0
2022-05-11 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-12 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-13 00:00:00+00:00,5.5,5.5,5.5,5.5,1,5.5,5.5,5.5,5.5,1,0.0,1.0
2022-05-16 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-17 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-18 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-19 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-20 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-23 00:00:00+00:00,5.5,5.5,5.5,5.5,1,5.5,5.5,5.5,5.5,1,0.0,1.0
2022-05-24 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-25 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-26 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-27 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-05-31 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-01 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-02 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-03 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-06 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-07 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-08 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-09 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-10 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-13 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-14 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-15 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-16 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-17 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-21 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-22 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-23 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-24 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-27 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-28 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-29 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-06-30 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-01 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-05 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-06 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-07 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-08 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-11 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-12 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-13 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-14 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-15 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-18 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-19 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-20 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-21 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-22 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-25 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-26 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-27 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-28 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-07-29 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-08-01 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-08-02 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-08-03 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
2022-08-04 00:00:00+00:00,5.5,5.5,5.5,5.5,0,5.5,5.5,5.5,5.5,0,0.0,1.0
