date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-02-08 00:00:00+00:00,115.62,115.64,114.36,114.36,1067792,115.1635209698,115.1834420079,113.9084955727,113.9084955727,1067792,0.0,1.0
2021-02-09 00:00:00+00:00,112.64,113.43,111.9892,112.57,1003443,112.1952863003,112.9821673033,111.5470557222,112.1255626671,1003443,0.0,1.0
2021-02-10 00:00:00+00:00,113.31,114.5,112.28,114.5,603239,112.862641075,114.047942839,111.8367076154,114.047942839,603239,0.0,1.0
2021-02-11 00:00:00+00:00,113.97,114.74,113.44,114.02,470333,113.5200353307,114.2869952956,112.9921278223,113.5698379258,470333,0.0,1.0
2021-02-12 00:00:00+00:00,113.53,113.6199,112.79,112.81,557689,113.0817724936,113.1713175596,112.3446940857,112.3646151238,557689,0.0,1.0
2021-02-16 00:00:00+00:00,114.97,115.9,114.42,115.85,849391,114.5160872332,115.4424155026,113.9682586868,115.3926129074,849391,0.0,1.0
2021-02-17 00:00:00+00:00,114.92,115.31,113.8569,115.31,591735,114.4662846381,114.8547448801,113.4073818605,114.8547448801,591735,0.0,1.0
2021-02-18 00:00:00+00:00,113.52,113.8653,112.43,113.25,567464,113.0718119745,113.4157486965,111.9861154008,112.8028779609,567464,0.0,1.0
2021-02-19 00:00:00+00:00,115.54,117.81,113.91,114.01,1988637,115.0838368176,117.3448746364,113.4602722165,113.5598774068,1988637,0.0,1.0
2021-02-22 00:00:00+00:00,113.28,114.9099,113.03,113.53,1094383,112.8327595179,114.4562245139,112.5837465423,113.0817724936,1094383,0.0,1.0
2021-02-23 00:00:00+00:00,112.43,112.86,109.54,110.97,1067332,111.9861154008,112.4144177189,109.1075254025,110.5318796231,1067332,0.0,1.0
2021-02-24 00:00:00+00:00,109.6,109.97,108.1081,108.32,1474819,109.1672885167,109.5358277206,107.6812786833,107.8923420814,1474819,0.0,1.0
2021-02-25 00:00:00+00:00,107.08,109.0866,106.85,108.73,1331840,106.6572377223,108.6559154699,106.4281457847,108.3007233615,1331840,0.0,1.0
2021-02-26 00:00:00+00:00,105.81,106.99,105.3701,106.93,967499,105.3922518061,106.5675930511,104.9540885742,106.5078299369,967499,0.0,1.0
2021-03-01 00:00:00+00:00,108.08,108.56,106.85,107.33,939217,107.6532896248,108.131394538,106.4281457847,106.9062506979,939217,0.0,1.0
2021-03-02 00:00:00+00:00,105.77,107.26,105.75,107.18,1082500,105.35240973,106.8365270647,105.3324886919,106.7568429125,1082500,0.0,1.0
2021-03-03 00:00:00+00:00,104.52,106.57,104.5,106.41,1052731,104.1073448518,106.149251252,104.0874238138,105.9898829476,1052731,0.0,1.0
2021-03-04 00:00:00+00:00,101.84,104.02,100.7301,103.31,1642465,101.4379257531,103.6093189006,100.3324077465,102.9021220498,1642465,0.0,1.0
2021-03-05 00:00:00+00:00,104.14,104.25,101.28,103.61,1054068,103.7288451289,103.8384108381,100.8801366876,103.2009376205,1054068,0.0,1.0
2021-03-08 00:00:00+00:00,100.25,103.0,100.2,102.34,1242619,99.8542032281,102.59334596,99.8044006329,101.9359517043,1242619,0.0,1.0
2021-03-09 00:00:00+00:00,101.52,101.99,100.09,100.25,1288543,101.1191891443,101.5873335384,99.6948349236,99.8542032281,1288543,0.0,1.0
2021-03-10 00:00:00+00:00,100.99,102.69,100.51,102.47,1073362,100.5912816359,102.2845698702,100.1131767227,102.0654384517,1073362,0.0,1.0
2021-03-11 00:00:00+00:00,103.2,103.65,101.7725,102.28,915763,102.7925563405,103.2407796966,101.3706922496,101.8761885902,915763,0.0,1.0
2021-03-12 00:00:00+00:00,104.56,104.59,102.51,103.17,870150,104.1471869279,104.177068485,102.1052805278,102.7626747834,870150,0.0,1.0
2021-03-15 00:00:00+00:00,105.39,105.44,104.17,104.88,876748,104.973910007,105.0237126022,103.7587266859,104.4659235367,876748,0.0,1.0
2021-03-16 00:00:00+00:00,106.56,107.25,106.15,106.24,823878,106.139290733,106.8265665457,105.7309094529,105.8205541242,823878,0.0,1.0
2021-03-17 00:00:00+00:00,105.93,106.3,104.77,105.77,719069,105.5117780344,105.8803172383,104.3563578275,105.35240973,719069,0.0,1.0
2021-03-18 00:00:00+00:00,105.34,106.13,104.94,105.94,860698,104.9241074119,105.7109884149,104.5256866509,105.5217385534,860698,0.0,1.0
2021-03-19 00:00:00+00:00,105.26,105.81,104.5107,105.81,622650,104.8444232597,105.3922518061,104.0980815691,105.3922518061,622650,0.0,1.0
2021-03-22 00:00:00+00:00,106.89,107.42,105.51,106.0,2082063,106.4679878608,106.9958953691,105.0934362353,105.5815016676,2082063,0.0,1.0
2021-03-23 00:00:00+00:00,105.11,106.93,105.0074,106.33,761189,104.6950154743,106.5078299369,104.5928205491,105.9101987954,761189,0.0,1.0
2021-03-24 00:00:00+00:00,102.35,104.81,102.31,104.81,1270774,101.9459122234,104.3961999036,101.9060701473,104.3961999036,1270774,0.0,1.0
2021-03-25 00:00:00+00:00,102.65,102.94,101.461,102.36,971516,102.2447277941,102.5335828458,101.060422082,101.9558727424,971516,0.0,1.0
2021-03-26 00:00:00+00:00,105.42,105.5,104.1,104.16,823869,105.0037915641,105.0834757163,103.6890030528,103.7487661669,823869,0.0,1.0
2021-03-29 00:00:00+00:00,106.6,107.04,105.04,105.9,817059,106.1791328091,106.6173956462,104.6252918411,105.4818964773,817059,0.0,1.0
2021-03-30 00:00:00+00:00,104.51,104.9,103.72,104.33,695062,104.0973843328,104.4858445748,103.3105033298,103.9180949903,695062,0.0,1.0
2021-03-31 00:00:00+00:00,106.01,106.8,105.2601,105.56,597628,105.5914621866,106.3783431896,104.8445228649,105.1432388305,597628,0.0,1.0
2021-04-01 00:00:00+00:00,106.86,107.12,105.51,106.56,450246,106.4381063037,106.6970797984,105.0934362353,106.139290733,450246,0.0,1.0
2021-04-05 00:00:00+00:00,111.39,111.84,109.8201,110.8,832558,110.9502214222,111.3984447783,109.3865195404,110.3625507997,832558,0.0,1.0
2021-04-06 00:00:00+00:00,109.9,110.28,109.33,110.12,439400,109.4661040874,109.8446038104,108.898354503,109.685235506,439400,0.0,1.0
2021-04-07 00:00:00+00:00,110.86,111.34,109.64,110.55,489371,110.4223139138,110.900418827,109.2071305928,110.113537824,489371,0.0,1.0
2021-04-08 00:00:00+00:00,109.82,109.96,109.0,109.3,562597,109.3864199352,109.5258672016,108.5696573751,108.8684729459,562597,0.0,1.0
2021-04-09 00:00:00+00:00,111.79,112.06,110.51,111.51,823435,111.3486421832,111.6175761969,110.0736957479,111.0697476505,823435,0.0,1.0
2021-04-12 00:00:00+00:00,111.39,112.3,111.13,111.49,444857,110.9502214222,111.8566286535,110.6912479275,111.0498266124,444857,0.0,1.0
2021-04-13 00:00:00+00:00,111.88,112.3596,111.47,111.98,534889,111.4382868544,111.9159933469,111.0299055744,111.5378920447,534889,0.0,1.0
2021-04-14 00:00:00+00:00,111.78,112.81,111.71,112.49,410812,111.3386816642,112.3646151238,111.268958031,112.0458785149,410812,0.0,1.0
2021-04-15 00:00:00+00:00,112.77,113.5,112.12,112.75,508255,112.3247730477,113.0518909365,111.677339311,112.3048520096,508255,0.0,1.0
2021-04-16 00:00:00+00:00,111.1,111.67,110.71,111.65,642424,110.6613663704,111.2291159549,110.2729061285,111.2091949168,642424,0.0,1.0
2021-04-19 00:00:00+00:00,109.98,111.24,109.41,111.05,413892,109.5457882396,110.8008136368,108.9780386552,110.6115637753,413892,0.0,1.0
2021-04-20 00:00:00+00:00,108.61,110.1,108.0,109.65,489224,108.1811971332,109.6653144679,107.5736054726,109.2170911118,489224,0.0,1.0
2021-04-21 00:00:00+00:00,108.44,108.59,106.7,107.23,559232,108.0118683097,108.1612760951,106.2787379993,106.8066455077,559232,0.0,1.0
2021-04-22 00:00:00+00:00,108.94,110.05,108.54,109.03,906496,108.509894261,109.6155118728,108.1114735,108.5995389322,906496,0.0,1.0
2021-04-23 00:00:00+00:00,109.94,110.33,109.39,109.79,428470,109.5059461635,109.8944064055,108.9581176171,109.3565383781,428470,0.0,1.0
2021-04-26 00:00:00+00:00,108.92,109.7,108.85,109.0,536876,108.4899732229,109.2668937069,108.4202495898,108.5696573751,536876,0.0,1.0
2021-04-27 00:00:00+00:00,106.67,107.7,105.36,106.5,1559187,106.2488564423,107.2747899019,104.9440284499,106.0795276188,1559187,0.0,1.0
2021-04-28 00:00:00+00:00,104.49,106.42,103.13,106.4,1735236,104.0774632948,105.9998434666,102.7228327073,105.9799224286,1735236,0.0,1.0
2021-04-29 00:00:00+00:00,104.85,105.49,104.11,105.42,908809,104.4360419797,105.0735151973,103.6989635718,105.0037915641,908809,0.0,1.0
2021-04-30 00:00:00+00:00,100.16,102.3,100.0,101.33,1080541,99.7645585568,101.8961096282,99.6051902524,100.9299392828,1080541,0.0,1.0
2021-05-03 00:00:00+00:00,99.37,101.19,98.65,100.97,1026858,98.9776775538,100.7904920164,98.260520184,100.5713605979,1026858,0.0,1.0
2021-05-04 00:00:00+00:00,96.79,99.23,96.49,98.92,1378454,96.4078636453,98.8382302875,96.1090480746,98.5294541977,1378454,0.0,1.0
2021-05-05 00:00:00+00:00,97.63,98.07,97.26,97.69,679844,97.2445472434,97.6828100805,96.8760080395,97.3043103576,679844,0.0,1.0
2021-05-06 00:00:00+00:00,97.75,98.2652,97.06,98.18,826133,97.3640734717,97.8772394119,96.676797659,97.7923757898,826133,0.0,1.0
2021-05-07 00:00:00+00:00,97.04,97.95,96.74,97.0,878457,96.6568766209,97.5632838522,96.3580610502,96.6170345448,878457,0.0,1.0
2021-05-10 00:00:00+00:00,97.4,99.49,97.21,99.25,1045790,97.0154553059,99.0972037821,96.8262054444,98.8581513255,1045790,0.0,1.0
2021-05-11 00:00:00+00:00,96.05,96.22,94.43,95.55,976219,95.6707852374,95.8401140609,94.0571811554,95.1727592862,976219,0.0,1.0
2021-05-12 00:00:00+00:00,93.05,95.32,92.84,95.14,1099206,92.6826295299,94.9436673486,92.4734586303,94.7643780062,1099206,0.0,1.0
2021-05-13 00:00:00+00:00,92.97,93.36,91.745,92.18,1242515,92.6029453777,92.9914056197,91.3827817971,91.8160643747,1242515,0.0,1.0
2021-05-14 00:00:00+00:00,94.15,94.3,93.11,93.67,696742,93.7782866227,93.927694408,92.742392644,93.3001817094,696742,0.0,1.0
2021-05-17 00:00:00+00:00,93.92,94.63,93.47,94.27,662862,93.5491946851,94.2563915359,93.1009713289,93.897812851,662862,0.0,1.0
2021-05-18 00:00:00+00:00,95.0,96.09,94.16,94.16,912415,94.6249307398,95.7106273135,93.7882471417,93.7882471417,912415,0.0,1.0
2021-05-19 00:00:00+00:00,95.31,95.38,93.83,94.53,534403,94.9337068296,95.0034304628,93.4595500138,94.1567863456,534403,0.0,1.0
2021-05-20 00:00:00+00:00,96.9,97.3,95.99,95.99,518687,96.5174293546,96.9158501156,95.6110221233,95.6110221233,518687,0.0,1.0
2021-05-21 00:00:00+00:00,96.38,97.44,96.36,97.32,491947,95.9994823653,97.055297382,95.9795613272,96.9357711537,491947,0.0,1.0
2021-05-24 00:00:00+00:00,96.78,97.0,96.57,96.84,380397,96.3979031263,96.6170345448,96.1887322268,96.4576662404,380397,0.0,1.0
2021-05-25 00:00:00+00:00,98.35,98.79,97.92,98.51,895508,97.9617046133,98.3999674504,97.5334022952,98.1210729177,895508,0.0,1.0
2021-05-26 00:00:00+00:00,98.42,99.465,98.41,98.47,577752,98.0314282464,99.0723024846,98.0214677274,98.0812308416,577752,0.0,1.0
2021-05-27 00:00:00+00:00,99.57,99.7887,98.49,99.2,549763,99.1768879343,99.3947244854,98.1011518796,98.8083487304,549763,0.0,1.0
2021-05-28 00:00:00+00:00,99.61,100.525,99.5,100.09,425762,99.2167300104,100.1281175012,99.1071643012,99.6948349236,425762,0.0,1.0
2021-06-01 00:00:00+00:00,99.18,99.86,98.8,99.86,546883,98.7884276923,99.4657429861,98.4099279694,99.4657429861,546883,0.0,1.0
2021-06-02 00:00:00+00:00,98.06,98.97,97.59,98.73,545093,97.6728495615,98.5792567928,97.2047051673,98.3402043362,545093,0.0,1.0
2021-06-03 00:00:00+00:00,98.75,99.31,97.1,97.77,754770,98.3601253743,98.9179144397,96.7166397351,97.3839945098,754770,0.0,1.0
2021-06-04 00:00:00+00:00,100.69,101.05,99.58,99.71,891427,100.2924660652,100.6510447501,99.1868484534,99.3163352007,891427,0.0,1.0
2021-06-07 00:00:00+00:00,100.15,100.31,99.62,99.7,1206270,99.7545980378,99.9139663422,99.2266905295,99.3063746817,1206270,0.0,1.0
2021-06-08 00:00:00+00:00,99.61,100.65,99.35,100.28,959937,99.2167300104,100.2526239891,98.9577565158,99.8840847851,959937,0.0,1.0
2021-06-09 00:00:00+00:00,97.72,98.83,97.61,98.62,515646,97.3341919147,98.4398095265,97.2246262054,98.2306386269,515646,0.0,1.0
2021-06-10 00:00:00+00:00,98.6,98.8,97.84,98.07,569440,98.2107175889,98.4099279694,97.453718143,97.6828100805,569440,0.0,1.0
2021-06-11 00:00:00+00:00,99.6,99.72,98.6,98.98,601892,99.2067694914,99.3262957197,98.2107175889,98.5892173118,601892,0.0,1.0
2021-06-14 00:00:00+00:00,99.43,99.8717,98.81,98.88,486579,99.037440668,99.4773967933,98.4198884884,98.4896121216,486579,0.0,1.0
2021-06-15 00:00:00+00:00,99.05,99.99,98.69,99.99,593914,98.658940945,99.5952297334,98.3003622601,99.5952297334,593914,0.0,1.0
2021-06-16 00:00:00+00:00,96.84,97.91,96.5,97.82,590802,96.4576662404,97.5234417761,96.1190085936,97.4337971049,590802,0.0,1.0
2021-06-17 00:00:00+00:00,96.1,96.18,94.6,94.76,734293,95.7205878326,95.8002719848,94.2265099788,94.3858782832,734293,0.0,1.0
2021-06-18 00:00:00+00:00,94.77,95.38,94.4203,95.0,663158,94.3958388022,95.0034304628,94.0475194519,94.6249307398,663158,0.0,1.0
2021-06-21 00:00:00+00:00,96.91,97.0401,96.0,96.02,1062827,96.5273898736,96.6569762261,95.6209826423,95.6409036804,1062827,0.0,1.0
2021-06-22 00:00:00+00:00,97.7,98.23,97.5,97.65,717480,97.3142708766,97.842178385,97.1150604961,97.2644682815,717480,0.0,1.0
2021-06-23 00:00:00+00:00,96.14,96.63,96.04,96.5,522043,95.7604299087,96.2484953409,95.6608247184,96.1190085936,522043,0.0,1.0
2021-06-24 00:00:00+00:00,96.77,97.15,96.6,96.68,378988,96.3879426073,96.7664423302,96.2186137838,96.298297936,378988,0.0,1.0
2021-06-25 00:00:00+00:00,98.25,98.52,97.56,97.75,523535,97.862099423,98.1310334367,97.1748236103,97.3640734717,523535,0.0,1.0
2021-06-28 00:00:00+00:00,98.47,98.75,98.03,98.44,821722,98.0812308416,98.3601253743,97.6429680044,98.0513492845,821722,0.0,1.0
2021-06-29 00:00:00+00:00,99.88,100.2,99.25,99.5,597752,99.4856640241,99.8044006329,98.8581513255,99.1071643012,597752,0.0,1.0
2021-06-30 00:00:00+00:00,97.22,98.13,96.9,97.92,782218,96.8361659634,97.7425731947,96.5174293546,97.5334022952,782218,0.0,1.0
2021-07-01 00:00:00+00:00,98.25,98.6,97.56,97.91,499946,97.862099423,98.2107175889,97.1748236103,97.5234417761,499946,0.0,1.0
2021-07-02 00:00:00+00:00,101.65,101.74,100.6,101.22,735481,101.2486758916,101.3383205628,100.2028213939,100.8203735735,735481,0.0,1.0
2021-07-06 00:00:00+00:00,101.08,102.16,99.99,101.76,633039,100.6809263071,101.7566623619,99.5952297334,101.3582416009,633039,0.0,1.0
2021-07-07 00:00:00+00:00,100.74,101.47,100.02,100.87,529811,100.3422686603,101.0693865491,99.6251112905,100.4717554076,529811,0.0,1.0
2021-07-08 00:00:00+00:00,99.34,99.6,98.05,98.84,689686,98.9477959968,99.2067694914,97.6628890425,98.4497700455,689686,0.0,1.0
2021-07-09 00:00:00+00:00,102.04,102.36,100.29,100.55,874763,101.6371361336,101.9558727424,99.8940453042,100.1530187988,874763,0.0,1.0
2021-07-12 00:00:00+00:00,104.3,104.71,103.45,104.09,1015471,103.8882134333,104.2965947133,103.0415693161,103.6790425337,1015471,0.0,1.0
2021-07-13 00:00:00+00:00,104.28,104.51,103.61,104.2,609345,103.8682923952,104.0973843328,103.2009376205,103.788608243,609345,0.0,1.0
2021-07-14 00:00:00+00:00,104.57,105.29,104.33,104.98,642104,104.157147447,104.8743048168,103.9180949903,104.565528727,642104,0.0,1.0
2021-07-15 00:00:00+00:00,102.87,103.91,102.4,103.91,438585,102.4638592127,103.4997531913,101.9957148185,103.4997531913,438585,0.0,1.0
2021-07-16 00:00:00+00:00,101.5,102.58,101.36,102.22,583810,101.0992681062,102.1750041609,100.9598208399,101.816425476,583810,0.0,1.0
2021-07-19 00:00:00+00:00,98.45,99.13,97.76,98.73,712416,98.0613098035,98.7386250972,97.3740339908,98.3402043362,712416,0.0,1.0
2021-07-20 00:00:00+00:00,99.08,99.49,97.88,98.32,554361,98.6888225021,99.0972037821,97.4935602191,97.9318230562,554361,0.0,1.0
2021-07-21 00:00:00+00:00,100.46,100.83,99.45,99.71,419492,100.0633741276,100.4319133315,99.057361706,99.3163352007,419492,0.0,1.0
2021-07-22 00:00:00+00:00,99.53,100.71,99.5,100.6,349035,99.1370458582,100.3123871032,99.1071643012,100.2028213939,349035,0.0,1.0
2021-07-23 00:00:00+00:00,100.66,100.86,99.74,100.08,485778,100.2625845081,100.4617948886,99.3462167578,99.6848744046,485778,0.0,1.0
2021-07-26 00:00:00+00:00,99.29,100.37,98.81,100.25,523959,98.8979934016,99.9737294564,98.4198884884,99.8542032281,523959,0.0,1.0
2021-07-27 00:00:00+00:00,99.63,99.95,98.7,99.93,752657,99.2366510485,99.5553876573,98.3103227791,99.5354666192,752657,0.0,1.0
2021-07-28 00:00:00+00:00,103.13,103.36,101.33,101.4,861185,102.7228327073,102.9519246449,100.9299392828,100.999662916,861185,0.0,1.0
2021-07-29 00:00:00+00:00,105.86,106.12,104.08,104.5,816595,105.4420544012,105.7010278959,103.6690820147,104.0874238138,816595,0.0,1.0
2021-07-30 00:00:00+00:00,104.3,104.73,103.62,104.0,628285,103.8882134333,104.3165157514,103.2108981396,103.5893978625,628285,0.0,1.0
2021-08-02 00:00:00+00:00,104.4,105.35,104.28,104.78,407391,103.9878186235,104.9340679309,103.8682923952,104.3663183465,407391,0.0,1.0
2021-08-03 00:00:00+00:00,103.68,104.9,102.66,104.59,733532,103.2706612537,104.4858445748,102.2546883131,104.177068485,733532,0.0,1.0
2021-08-04 00:00:00+00:00,102.26,103.84,101.745,102.54,619746,101.8562675521,103.4300295581,101.3433008223,102.1351620848,619746,0.0,1.0
2021-08-05 00:00:00+00:00,102.84,103.99,102.1109,103.97,420270,102.4339776556,103.5794373435,101.7077562135,103.5595163054,420270,0.0,1.0
2021-08-06 00:00:00+00:00,102.62,104.16,102.53,103.48,413319,102.214846237,103.7487661669,102.1252015658,103.0714508732,413319,0.0,1.0
2021-08-09 00:00:00+00:00,102.63,102.75,102.0705,102.64,386917,102.2248067561,102.3443329844,101.6675157166,102.2347672751,386917,0.0,1.0
2021-08-10 00:00:00+00:00,100.88,101.5,100.28,101.2,511182,100.4817159266,101.0992681062,99.8840847851,100.8004525354,511182,0.0,1.0
2021-08-11 00:00:00+00:00,101.76,101.87,100.8,101.09,452126,101.3582416009,101.4678073101,100.4020317744,100.6908868262,452126,0.0,1.0
2021-08-12 00:00:00+00:00,100.2,100.49,98.76,100.2,590415,99.8044006329,100.0932556847,98.3700858933,99.8044006329,590415,0.0,1.0
2021-08-13 00:00:00+00:00,101.94,102.22,100.63,101.07,482799,101.5375309433,101.816425476,100.232702951,100.6709657881,482799,0.0,1.0
2021-08-16 00:00:00+00:00,100.25,100.92,99.41,99.98,788854,99.8542032281,100.5215580027,99.0175196299,99.5852692144,788854,0.0,1.0
2021-08-17 00:00:00+00:00,98.48,99.26,98.04,98.69,775459,98.0911913606,98.8681118446,97.6529285235,98.3003622601,775459,0.0,1.0
2021-08-18 00:00:00+00:00,98.31,99.365,98.3,99.17,361747,97.9218625372,98.9726972943,97.9119020181,98.7784671733,361747,0.0,1.0
2021-08-19 00:00:00+00:00,96.61,96.9905,95.621,96.48,541523,96.2285743029,96.6075720518,95.2434789713,96.0990875555,541523,0.0,1.0
2021-08-20 00:00:00+00:00,97.64,97.84,96.8,96.8,419014,97.2545077625,97.453718143,96.4178241643,96.4178241643,419014,0.0,1.0
2021-08-23 00:00:00+00:00,101.32,101.46,99.62,99.9,542672,100.9199787638,101.0594260301,99.2266905295,99.5055850622,542672,0.0,1.0
2021-08-24 00:00:00+00:00,104.11,104.54,102.53,103.0,633593,103.6989635718,104.1272658899,102.1252015658,102.59334596,633593,0.0,1.0
2021-08-25 00:00:00+00:00,105.35,105.4,104.12,104.2,408371,104.9340679309,104.983870526,103.7089240908,103.788608243,408371,0.0,1.0
2021-08-26 00:00:00+00:00,101.65,103.12,101.47,103.12,584584,101.2486758916,102.7128721883,101.0693865491,102.7128721883,584584,0.0,1.0
2021-08-27 00:00:00+00:00,103.25,103.5248,102.2,102.61,403105,102.8423589356,103.1160739984,101.796504438,102.204885718,403105,0.0,1.0
2021-08-30 00:00:00+00:00,102.46,102.8,102.35,102.75,392184,102.0554779326,102.3941355795,101.9459122234,102.3443329844,392184,0.0,1.0
2021-08-31 00:00:00+00:00,103.46,103.89,102.76,102.96,381451,103.0515298352,103.4798321532,102.3542935034,102.5535038839,381451,0.0,1.0
2021-09-01 00:00:00+00:00,104.78,105.31,103.84,104.0,550031,104.3663183465,104.8942258548,103.4300295581,103.5893978625,550031,0.0,1.0
2021-09-02 00:00:00+00:00,105.42,105.96,105.07,105.07,351385,105.0037915641,105.5416595915,104.6551733982,104.6551733982,351385,0.0,1.0
2021-09-03 00:00:00+00:00,108.25,108.29,106.66,107.47,695949,107.8226184482,107.8624605243,106.2388959232,107.0456979643,695949,0.0,1.0
2021-09-07 00:00:00+00:00,108.36,108.81,107.595,108.25,509987,107.9321841575,108.3804075137,107.1702044521,107.8226184482,509987,0.0,1.0
2021-09-08 00:00:00+00:00,107.84,108.555,107.02,108.28,399247,107.4142371682,108.1264142785,106.5974746081,107.8525000053,399247,0.0,1.0
2021-09-09 00:00:00+00:00,109.95,110.92,109.4,109.42,655178,109.5159066825,110.482077028,108.9680781361,108.9879991742,655178,0.0,1.0
2021-09-10 00:00:00+00:00,110.32,111.84,110.256,110.82,507276,109.8844458865,111.3984447783,109.8206985647,110.3824718377,507276,0.0,1.0
2021-09-13 00:00:00+00:00,111.11,111.73,110.0968,111.73,516898,110.6713268895,111.288879069,109.6621271018,111.288879069,516898,0.0,1.0
2021-09-14 00:00:00+00:00,111.28,111.88,110.84,111.63,539453,110.8406557129,111.4382868544,110.4023928758,111.1892738788,539453,0.0,1.0
2021-09-15 00:00:00+00:00,111.69,111.775,110.39,110.94,438573,111.2490369929,111.3337014046,109.9541695196,110.501998066,438573,0.0,1.0
2021-09-16 00:00:00+00:00,112.29,112.36,111.06,111.69,407676,111.8466681344,111.9163917676,110.6215242943,111.2490369929,407676,0.0,1.0
2021-09-17 00:00:00+00:00,110.7,111.72,110.31,111.3,387688,110.2629456094,111.27891855,109.8744853674,110.8605767509,387688,0.0,1.0
2021-09-20 00:00:00+00:00,108.56,109.38,107.44,108.9,717695,108.131394538,108.9481570981,107.0158164072,108.4700521849,717695,0.0,1.0
2021-09-21 00:00:00+00:00,112.41,112.91,111.65,112.5,962594,111.9661943627,112.464220314,111.2091949168,112.055839034,962594,0.0,1.0
2021-09-22 00:00:00+00:00,114.61,115.1992,113.1,113.32,832356,114.1575085483,114.7443823293,112.6534701755,112.872601594,832356,0.0,1.0
2021-09-23 00:00:00+00:00,115.5,115.91,115.0,115.09,554241,115.0439947415,115.4523760216,114.5459687903,114.6356134615,554241,0.0,1.0
2021-09-24 00:00:00+00:00,117.61,117.869,116.23,116.87,863958,117.1456642559,117.4036416986,115.7711126304,116.408585848,863958,0.0,1.0
