date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-14 00:00:00+00:00,123.39,124.63,123.04,123.5,1922898,122.9784814349,124.2143459051,122.6296487215,123.0881145734,1922898,0.0,1.0
2021-09-15 00:00:00+00:00,123.39,123.84,122.43,123.5,1874006,122.9784814349,123.4269806378,122.0216831354,123.0881145734,1874006,0.0,1.0
2021-09-16 00:00:00+00:00,123.78,124.13,122.87,123.37,2234562,123.3671807441,123.7160134574,122.4602156893,122.958548137,2234562,0.0,1.0
2021-09-17 00:00:00+00:00,121.73,123.415,121.18,123.26,5880606,121.3240177086,123.0033980573,120.7758520162,122.8489149985,5880606,0.0,1.0
2021-09-20 00:00:00+00:00,121.25,121.34,119.3756,120.22,1817151,120.8456185589,120.9353183995,118.9774698791,119.8190537167,1817151,0.0,1.0
2021-09-21 00:00:00+00:00,121.81,122.38,120.99,122.0,1871116,121.4037509003,121.9718498906,120.5864856861,121.5931172304,1871116,0.0,1.0
2021-09-22 00:00:00+00:00,122.37,122.96,120.95,122.51,2823956,121.9618832416,122.5499155299,120.5466190903,122.101416327,2823956,0.0,1.0
2021-09-23 00:00:00+00:00,124.2,125.23,122.95,123.01,2790405,123.7857800001,124.8123448423,122.5399488809,122.5997487747,2790405,0.0,1.0
2021-09-24 00:00:00+00:00,124.57,124.85,123.32,123.53,1096896,124.1545460114,124.4336121821,122.9087148922,123.1180145202,1096896,0.0,1.0
2021-09-27 00:00:00+00:00,122.66,124.32,121.66,124.02,1253458,122.2509160613,123.9053797875,121.254251166,123.6063803189,1253458,0.0,1.0
2021-09-28 00:00:00+00:00,116.47,121.3399,114.63,121.3,3406054,116.0815603592,120.935218733,114.2476969518,120.8954518036,3406054,0.0,1.0
2021-09-29 00:00:00+00:00,117.03,117.95,116.12,117.21,2141146,116.6396927006,117.5566244043,115.7327276458,116.8190923817,2141146,0.0,1.0
2021-09-30 00:00:00+00:00,116.62,118.88,116.62,117.91,1717546,116.2310600935,118.4835227569,116.2310600935,117.5167578085,1717546,0.0,1.0
2021-10-01 00:00:00+00:00,117.92,118.57,116.12,117.36,1419339,117.5267244574,118.1745566394,115.7327276458,116.968592116,1419339,0.0,1.0
2021-10-04 00:00:00+00:00,114.5,118.5,114.32,117.73,3020600,114.1181305154,118.1047900967,113.9387308342,117.3373581273,3020600,0.0,1.0
2021-10-05 00:00:00+00:00,117.33,118.45,114.89,114.92,1658951,116.9386921692,118.0549568519,114.5068298246,114.5367297714,1658951,0.0,1.0
2021-10-06 00:00:00+00:00,118.13,118.35,115.75,115.92,2262539,117.7360240854,117.9552903624,115.3639616346,115.5333946668,2262539,0.0,1.0
2021-10-07 00:00:00+00:00,119.77,120.8,119.185,119.35,1423332,119.3705545138,120.397119356,118.78750555,118.9519552577,1423332,0.0,1.0
2021-10-08 00:00:00+00:00,119.14,119.625,117.92,119.4,2351578,118.7426556297,119.226038104,117.5267244574,119.0017885025,2351578,0.0,1.0
2021-10-11 00:00:00+00:00,118.3,120.12,118.12,118.57,599413,117.9054571176,119.7193872271,117.7260574365,118.1745566394,599413,0.0,1.0
2021-10-12 00:00:00+00:00,119.27,120.525,117.95,118.95,2657571,118.8722220661,120.1230365098,117.5566244043,118.5532892996,2657571,0.0,1.0
2021-10-13 00:00:00+00:00,119.31,119.99,117.53,119.76,2122265,118.9120886619,119.5898207908,117.1380251482,119.3605878648,2122265,0.0,1.0
2021-10-14 00:00:00+00:00,122.36,123.33,120.42,120.63,1751775,121.9519165927,122.9186815412,120.0183866957,120.2276863238,1751775,0.0,1.0
2021-10-15 00:00:00+00:00,122.9,123.73,122.43,122.78,1243855,122.4901156362,123.3173474993,122.0216831354,122.3705158487,1243855,0.0,1.0
2021-10-18 00:00:00+00:00,124.18,124.29,122.2914,122.3,1588685,123.7658467022,123.8754798407,121.8835453809,121.892116699,1588685,0.0,1.0
2021-10-19 00:00:00+00:00,125.86,126.3,124.53,124.75,2332761,125.4402437263,125.8787762803,124.1146794156,124.3339456925,2332761,0.0,1.0
2021-10-20 00:00:00+00:00,122.89,126.03,121.7,125.84,1062094,122.4801489872,125.6096767586,121.2941177618,125.4203104284,1062094,0.0,1.0
2021-10-21 00:00:00+00:00,124.33,124.38,121.89,122.45,855365,123.9153464365,123.9651796813,121.4834840919,122.0416164333,855365,0.0,1.0
2021-10-22 00:00:00+00:00,125.04,125.4,123.915,124.33,2231980,124.6229785122,124.9817778745,123.5017305049,123.9153464365,2231980,0.0,1.0
2021-10-25 00:00:00+00:00,123.93,125.23,123.32,125.04,2184148,123.5166804784,124.8123448423,122.9087148922,124.6229785122,2184148,0.0,1.0
2021-10-26 00:00:00+00:00,128.25,130.065,124.52,124.65,4225067,127.8222728262,129.6312196112,124.1047127666,124.234279203,4225067,0.0,1.0
2021-10-27 00:00:00+00:00,127.84,130.03,127.66,127.73,1701214,127.4136402191,129.5963363399,127.2342405379,127.3040070806,1701214,0.0,1.0
2021-10-28 00:00:00+00:00,129.24,131.1093,128.05,128.06,2012610,129.0083040516,130.8742528505,127.8204374328,127.8304195052,2012610,0.2,1.0
2021-10-29 00:00:00+00:00,130.72,130.81,128.29,128.91,3326157,130.4856507709,130.5754894227,128.060007171,128.6788956615,3326157,0.0,1.0
2021-11-01 00:00:00+00:00,127.05,131.4,125.72,130.9,3032918,126.82223019,131.1644316959,125.4946145572,130.6653280746,3032918,0.0,1.0
2021-11-02 00:00:00+00:00,126.86,129.16,126.56,127.22,2188831,126.6325708139,128.9284474722,126.3331086411,126.9919254213,2188831,0.0,1.0
2021-11-03 00:00:00+00:00,125.58,127.26,124.49,126.8,1611104,125.3548655432,127.031853711,124.2668196486,126.5726783793,1611104,0.0,1.0
2021-11-04 00:00:00+00:00,127.11,127.79,125.73,125.96,3720490,126.8821226246,127.5609035497,125.5045966296,125.7341842954,3720490,0.0,1.0
2021-11-05 00:00:00+00:00,126.66,128.99,125.91,128.1,2303062,126.4329293654,128.7587522409,125.6842739333,127.8703477949,2303062,0.0,1.0
2021-11-08 00:00:00+00:00,126.43,127.88,125.6,127.29,2462869,126.2033416995,127.6507422015,125.3748296881,127.0617999283,2462869,0.0,1.0
2021-11-09 00:00:00+00:00,126.53,127.19,125.77,125.81,1977395,126.3031624238,126.961979204,125.5445249193,125.584453209,1977395,0.0,1.0
2021-11-10 00:00:00+00:00,124.46,126.3871,123.61,125.98,2114275,124.2368734313,126.1605186088,123.388397275,125.7541484403,2114275,0.0,1.0
2021-11-11 00:00:00+00:00,123.52,125.19,123.47,124.61,2105673,123.2985586232,124.9655647185,123.248648261,124.3866045177,2105673,0.0,1.0
2021-11-12 00:00:00+00:00,125.55,126.79,122.71,123.43,3751378,125.3249193259,126.5626963069,122.4900107565,123.2087199713,3751378,0.0,1.0
2021-11-15 00:00:00+00:00,128.52,129.97,125.84,125.93,4499081,128.2895948369,129.7369953388,125.6143994263,125.7042380782,4499081,0.0,1.0
2021-11-16 00:00:00+00:00,131.75,132.35,128.11,128.11,4671785,131.5138042309,132.1127285766,127.8803298673,127.8803298673,4671785,0.0,1.0
2021-11-17 00:00:00+00:00,130.24,131.69,126.47,131.69,3169035,130.0065112944,131.4539117963,126.2432699892,131.4539117963,3169035,0.0,1.0
2021-11-18 00:00:00+00:00,130.03,130.9389,128.94,130.54,1808309,129.7968877734,130.7041583363,128.7088418788,130.3059734672,1808309,0.0,1.0
2021-11-19 00:00:00+00:00,129.15,131.17,128.48,130.85,3182878,128.9184653998,130.9348440301,128.2496665472,130.6154177124,3182878,0.0,1.0
2021-11-22 00:00:00+00:00,128.08,130.12,127.97,129.3,2843728,127.8503836501,129.8867264252,127.7405808534,129.0681964862,2843728,0.0,1.0
2021-11-23 00:00:00+00:00,128.23,128.65,126.41,127.42,1913442,128.0001147365,128.4193617784,126.1833775547,127.1915668698,1913442,0.0,1.0
2021-11-24 00:00:00+00:00,129.78,130.26,127.19,127.5,1438696,129.5473359627,130.0264754392,126.961979204,127.2714234493,1438696,0.0,1.0
2021-11-26 00:00:00+00:00,127.32,129.77,126.84,128.58,1080870,127.0917461456,129.5373538903,126.6126066691,128.3494872714,1080870,0.0,1.0
2021-11-29 00:00:00+00:00,130.13,130.91,128.3,129.19,1553878,129.8967084977,130.675310147,128.0699892435,128.9583936895,1553878,0.0,1.0
2021-11-30 00:00:00+00:00,127.82,130.85,127.41,128.98,3127767,127.5908497669,130.6154177124,127.1815847974,128.7487701685,3127767,0.0,1.0
2021-12-01 00:00:00+00:00,125.77,129.98,125.69,129.16,2667427,125.5445249193,129.7469774113,125.4646683399,128.9284474722,2667427,0.0,1.0
2021-12-02 00:00:00+00:00,129.3,129.82,125.64,125.64,2116441,129.0681964862,129.5872642524,125.4147579778,125.4147579778,2116441,0.0,1.0
2021-12-03 00:00:00+00:00,127.74,130.71,124.794,130.0,2262242,127.5109931875,130.4756686985,124.5702746504,129.7669415561,2262242,0.0,1.0
2021-12-06 00:00:00+00:00,128.18,128.9,126.76,128.9,2124573,127.9502043743,128.6689135891,126.5327500896,128.6689135891,2124573,0.0,1.0
2021-12-07 00:00:00+00:00,131.92,132.09,129.93,129.98,2700592,131.6834994622,131.8531946934,129.6970670491,129.7469774113,2700592,0.0,1.0
2021-12-08 00:00:00+00:00,132.59,132.91,131.3,132.0,1655288,132.3522983148,132.6717246325,131.0646109717,131.7633560416,1655288,0.0,1.0
2021-12-09 00:00:00+00:00,131.18,132.49,131.08,132.37,1495502,130.9448261025,132.2524775905,130.8450053783,132.1326927214,1495502,0.0,1.0
2021-12-10 00:00:00+00:00,132.8,132.86,130.63,131.65,1164212,132.5619218358,132.6218142703,130.395812119,131.4139835066,1164212,0.0,1.0
2021-12-13 00:00:00+00:00,134.15,135.005,132.96,132.96,1486680,133.9095016135,134.762968806,132.7216349946,132.7216349946,1486680,0.0,1.0
2021-12-14 00:00:00+00:00,131.76,133.98,130.41,133.22,2388986,131.5237863033,133.7398063822,130.1762065256,132.9811688777,2388986,0.0,1.0
2021-12-15 00:00:00+00:00,134.4,134.49,131.72,132.09,1195016,134.1590534242,134.248892076,131.4838580136,131.8531946934,1195016,0.0,1.0
2021-12-16 00:00:00+00:00,133.79,135.82,132.38,134.65,1258484,133.5501470061,135.5765077089,132.1426747938,134.4086052349,1258484,0.0,1.0
2021-12-17 00:00:00+00:00,131.22,133.45,130.53,132.6,2094019,130.9847543923,133.2107565436,130.2959913948,132.3622803872,2094019,0.0,1.0
2021-12-20 00:00:00+00:00,129.06,130.0,127.33,130.0,1098643,128.8286267479,129.7669415561,127.101728218,129.7669415561,1098643,0.0,1.0
2021-12-21 00:00:00+00:00,131.94,132.21,129.79,129.85,2159981,131.703463607,131.9729795626,129.5573180351,129.6172104697,2159981,0.0,1.0
2021-12-22 00:00:00+00:00,132.75,132.83,131.57,131.62,2974791,132.5120114736,132.5918680531,131.3341269272,131.3840372894,2974791,0.0,1.0
2021-12-23 00:00:00+00:00,132.9,133.98,132.83,132.98,1449127,132.6617425601,133.7398063822,132.5918680531,132.7415991395,1449127,0.0,1.0
2021-12-27 00:00:00+00:00,134.57,135.19,133.18,133.85,1650905,134.3287486554,134.9476371459,132.941240588,133.6100394407,1650905,0.0,1.0
2021-12-28 00:00:00+00:00,133.31,135.61,133.16,135.36,3155403,133.0710075296,135.3668841879,132.9212764432,135.1173323772,3155403,0.0,1.0
2021-12-29 00:00:00+00:00,133.44,134.47,132.92,133.79,2028955,133.2007744711,134.2289279312,132.6817067049,133.5501470061,2028955,0.0,1.0
2021-12-30 00:00:00+00:00,132.33,134.15,132.19,133.87,2219909,132.0927644317,133.9095016135,131.9530154177,133.6300035855,2219909,0.0,1.0
2021-12-31 00:00:00+00:00,132.92,133.31,132.02,132.23,2009898,132.6817067049,133.0710075296,131.7833201864,131.9929437074,2009898,0.0,1.0
2022-01-03 00:00:00+00:00,129.91,133.14,129.03,132.74,2032019,129.6771029043,132.9013122983,128.7986805307,132.5020294012,2032019,0.0,1.0
2022-01-04 00:00:00+00:00,129.58,130.66,128.71,130.14,1393879,129.3476945142,130.4257583363,128.479254213,129.9066905701,1393879,0.0,1.0
2022-01-05 00:00:00+00:00,128.31,130.55,128.31,129.9,1462059,128.0799713159,130.3159555396,128.0799713159,129.6671208318,1462059,0.0,1.0
2022-01-06 00:00:00+00:00,127.35,128.21,126.03,127.58,1836691,127.1216923629,127.9801505916,125.8040588024,127.3512800287,1836691,0.0,1.0
2022-01-07 00:00:00+00:00,126.0,127.47,125.69,127.24,3284586,125.7741125852,127.241477232,125.4646683399,127.0118895662,3284586,0.0,1.0
2022-01-10 00:00:00+00:00,122.75,124.32,120.83,124.26,3686964,122.5299390463,124.0971244174,120.6133811402,124.0372319828,3686964,0.0,1.0
2022-01-11 00:00:00+00:00,124.2,124.36,121.64,123.01,1776918,123.9773395482,124.1370527071,121.4219290068,122.7894729294,1776918,0.0,1.0
2022-01-12 00:00:00+00:00,126.07,126.88,124.74,124.84,1814171,125.8439870921,126.6525349588,124.5163714593,124.6161921836,1814171,0.0,1.0
2022-01-13 00:00:00+00:00,122.87,126.73,122.335,125.92,2064254,122.6497239154,126.5028038724,122.1156830405,125.6942560057,2064254,0.0,1.0
2022-01-14 00:00:00+00:00,121.77,122.08,120.44,121.66,2930119,121.5516959484,121.8611401936,120.2240803155,121.4418931517,2930119,0.0,1.0
2022-01-18 00:00:00+00:00,119.51,120.35,118.55,119.93,1952253,119.2957475798,120.1342416637,118.3374686267,119.7149946217,1952253,0.0,1.0
2022-01-19 00:00:00+00:00,119.17,122.465,119.02,120.45,2023058,118.9563571172,122.2454499821,118.8066260308,120.234062388,2023058,0.0,1.0
2022-01-20 00:00:00+00:00,117.95,121.5,117.51,119.78,2071707,117.7385442811,121.2821799928,117.2993330943,119.5652635353,2071707,0.0,1.0
2022-01-21 00:00:00+00:00,117.65,119.87,116.81,118.86,3546781,117.4390821083,119.6551021872,116.6005880244,118.646912872,3546781,0.0,1.0
2022-01-24 00:00:00+00:00,117.85,118.11,112.97,115.96,3048298,117.6387235568,117.8982574399,112.7674722123,115.7521118681,3048298,0.0,1.0
2022-01-25 00:00:00+00:00,112.91,116.13,112.73,115.7,3720733,112.7075797777,115.9218070993,112.527902474,115.4925779849,3720733,0.0,1.0
2022-01-26 00:00:00+00:00,112.18,115.04,111.27,114.05,2363585,111.9788884905,114.8337612047,111.0705198996,113.8455360344,2363585,0.0,1.0
2022-01-27 00:00:00+00:00,111.36,115.58,110.74,113.21,1907982,111.36,115.58,110.74,113.21,1907982,0.2,1.0
2022-01-28 00:00:00+00:00,114.51,114.65,110.14,111.45,1861069,114.51,114.65,110.14,111.45,1861069,0.0,1.0
2022-01-31 00:00:00+00:00,116.79,117.04,114.005,114.01,2587072,116.79,117.04,114.005,114.01,2587072,0.0,1.0
2022-02-01 00:00:00+00:00,117.47,117.97,115.38,117.69,4085307,117.47,117.97,115.38,117.69,4085307,0.0,1.0
2022-02-02 00:00:00+00:00,118.99,119.11,117.26,117.58,5963836,118.99,119.11,117.26,117.58,5963836,0.0,1.0
2022-02-03 00:00:00+00:00,116.29,118.27,116.2,117.36,3218018,116.29,118.27,116.2,117.36,3218018,0.0,1.0
2022-02-04 00:00:00+00:00,116.76,118.38,115.08,115.49,1590893,116.76,118.38,115.08,115.49,1590893,0.0,1.0
2022-02-07 00:00:00+00:00,114.31,117.31,113.87,116.97,2095762,114.31,117.31,113.87,116.97,2095762,0.0,1.0
2022-02-08 00:00:00+00:00,112.94,114.31,110.78,113.95,2131355,112.94,114.31,110.78,113.95,2131355,0.0,1.0
2022-02-09 00:00:00+00:00,115.22,115.92,113.73,113.99,2270427,115.22,115.92,113.73,113.99,2270427,0.0,1.0
2022-02-10 00:00:00+00:00,112.22,115.0,111.48,112.85,2398951,112.22,115.0,111.48,112.85,2398951,0.0,1.0
2022-02-11 00:00:00+00:00,109.75,112.44,109.35,112.17,2669657,109.75,112.44,109.35,112.17,2669657,0.0,1.0
2022-02-14 00:00:00+00:00,107.8,109.9,106.26,109.42,4058092,107.8,109.9,106.26,109.42,4058092,0.0,1.0
2022-02-15 00:00:00+00:00,109.04,109.99,108.31,109.25,2066866,109.04,109.99,108.31,109.25,2066866,0.0,1.0
2022-02-16 00:00:00+00:00,109.35,110.14,107.75,108.76,4139681,109.35,110.14,107.75,108.76,4139681,0.0,1.0
2022-02-17 00:00:00+00:00,107.89,109.74,107.71,108.99,2640063,107.89,109.74,107.71,108.99,2640063,0.0,1.0
2022-02-18 00:00:00+00:00,107.11,108.1,106.45,108.1,2040695,107.11,108.1,106.45,108.1,2040695,0.0,1.0
2022-02-22 00:00:00+00:00,107.52,108.64,106.48,106.77,3940641,107.52,108.64,106.48,106.77,3940641,0.0,1.0
2022-02-23 00:00:00+00:00,105.52,108.54,105.422,107.99,3634082,105.52,108.54,105.422,107.99,3634082,0.0,1.0
2022-02-24 00:00:00+00:00,107.81,108.41,102.91,103.33,3448048,107.81,108.41,102.91,103.33,3448048,0.0,1.0
2022-02-25 00:00:00+00:00,108.61,109.16,105.24,106.99,29945829,108.61,109.16,105.24,106.99,29945829,0.0,1.0
2022-02-28 00:00:00+00:00,108.61,108.61,108.61,108.61,0,108.61,108.61,108.61,108.61,0,0.0,1.0
