date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-30 00:00:00+00:00,150.0,150.94,149.96,150.15,1179294,150.0,150.94,149.96,150.15,1179294,0.0,1.0
2021-10-01 00:00:00+00:00,150.05,150.73,149.88,150.5,784676,150.05,150.73,149.88,150.5,784676,0.0,1.0
2021-10-04 00:00:00+00:00,150.25,150.63,150.13,150.4,976342,150.25,150.63,150.13,150.4,976342,0.0,1.0
2021-10-05 00:00:00+00:00,150.84,151.26,150.34,150.55,2173342,150.84,151.26,150.34,150.55,2173342,0.0,1.0
2021-10-06 00:00:00+00:00,151.25,151.25,150.41,150.61,519463,151.25,151.25,150.41,150.61,519463,0.0,1.0
2021-10-07 00:00:00+00:00,150.88,151.37,150.74,151.2,643059,150.88,151.37,150.74,151.2,643059,0.0,1.0
2021-10-08 00:00:00+00:00,151.28,151.55,150.85,151.0,363468,151.28,151.55,150.85,151.0,363468,0.0,1.0
2021-10-11 00:00:00+00:00,151.49,151.5,151.0,151.26,389776,151.49,151.5,151.0,151.26,389776,0.0,1.0
2021-10-12 00:00:00+00:00,151.37,151.67,151.3,151.57,1079248,151.37,151.67,151.3,151.57,1079248,0.0,1.0
2021-10-13 00:00:00+00:00,151.49,151.66,151.26,151.55,552806,151.49,151.66,151.26,151.55,552806,0.0,1.0
2021-10-14 00:00:00+00:00,151.91,152.0,151.41,151.64,897758,151.91,152.0,151.41,151.64,897758,0.0,1.0
2021-10-15 00:00:00+00:00,151.0,152.04,151.0,151.87,1131114,151.0,152.04,151.0,151.87,1131114,0.0,1.0
2021-10-18 00:00:00+00:00,150.75,151.23,150.41,151.09,834533,150.75,151.23,150.41,151.09,834533,0.0,1.0
2021-10-19 00:00:00+00:00,151.16,151.31,150.65,151.0,736348,151.16,151.31,150.65,151.0,736348,0.0,1.0
2021-10-20 00:00:00+00:00,150.7,151.55,150.66,151.4,568377,150.7,151.55,150.66,151.4,568377,0.0,1.0
2021-10-21 00:00:00+00:00,154.5,154.59,154.0,154.07,2953004,154.5,154.59,154.0,154.07,2953004,0.0,1.0
2021-10-22 00:00:00+00:00,154.72,154.92,154.39,154.5,626161,154.72,154.92,154.39,154.5,626161,0.0,1.0
2021-10-25 00:00:00+00:00,154.66,154.9,154.5,154.76,502119,154.66,154.9,154.5,154.76,502119,0.0,1.0
2021-10-26 00:00:00+00:00,154.72,154.825,154.56,154.8,476295,154.72,154.825,154.56,154.8,476295,0.0,1.0
2021-10-27 00:00:00+00:00,154.47,155.01,154.47,154.71,1085511,154.47,155.01,154.47,154.71,1085511,0.0,1.0
2021-10-28 00:00:00+00:00,154.82,155.08,154.64,154.89,868523,154.82,155.08,154.64,154.89,868523,0.0,1.0
2021-10-29 00:00:00+00:00,154.9,155.24,154.71,154.8,1342548,154.9,155.24,154.71,154.8,1342548,0.0,1.0
2021-11-01 00:00:00+00:00,155.1,155.34,155.0,155.15,391547,155.1,155.34,155.0,155.15,391547,0.0,1.0
2021-11-02 00:00:00+00:00,154.97,155.2,154.93,155.2,448879,154.97,155.2,154.93,155.2,448879,0.0,1.0
2021-11-03 00:00:00+00:00,155.1,155.2,155.04,155.13,709567,155.1,155.2,155.04,155.13,709567,0.0,1.0
2021-11-04 00:00:00+00:00,155.09,155.2,155.01,155.15,831223,155.09,155.2,155.01,155.15,831223,0.0,1.0
2021-11-05 00:00:00+00:00,155.06,155.23,155.01,155.07,842621,155.06,155.23,155.01,155.07,842621,0.0,1.0
2021-11-08 00:00:00+00:00,155.05,155.18,155.0,155.08,541298,155.05,155.18,155.0,155.08,541298,0.0,1.0
2021-11-09 00:00:00+00:00,155.05,155.15,155.0,155.12,579903,155.05,155.15,155.0,155.12,579903,0.0,1.0
2021-11-10 00:00:00+00:00,155.1,155.15,155.0,155.0,736478,155.1,155.15,155.0,155.0,736478,0.0,1.0
2021-11-11 00:00:00+00:00,155.1,155.2,155.05,155.14,335334,155.1,155.2,155.05,155.14,335334,0.0,1.0
2021-11-12 00:00:00+00:00,155.06,155.17,155.04,155.15,323891,155.06,155.17,155.04,155.15,323891,0.0,1.0
2021-11-15 00:00:00+00:00,155.36,155.5,155.13,155.19,545529,155.36,155.5,155.13,155.19,545529,0.0,1.0
2021-11-16 00:00:00+00:00,155.59,155.61,155.36,155.36,503229,155.59,155.61,155.36,155.36,503229,0.0,1.0
2021-11-17 00:00:00+00:00,156.18,156.22,155.46,155.6,920030,156.18,156.22,155.46,155.6,920030,0.0,1.0
2021-11-18 00:00:00+00:00,155.5,155.9,155.5,155.9,381114,155.5,155.9,155.5,155.9,381114,0.0,1.0
2021-11-19 00:00:00+00:00,155.54,155.64,155.34,155.52,488991,155.54,155.64,155.34,155.52,488991,0.0,1.0
2021-11-22 00:00:00+00:00,155.55,155.65,155.5,155.5,548101,155.55,155.65,155.5,155.5,548101,0.0,1.0
2021-11-23 00:00:00+00:00,155.58,155.66,155.41,155.5,281144,155.58,155.66,155.41,155.5,281144,0.0,1.0
2021-11-24 00:00:00+00:00,155.5,155.81,155.5,155.55,443513,155.5,155.81,155.5,155.55,443513,0.0,1.0
2021-11-26 00:00:00+00:00,155.55,155.75,155.45,155.5,378065,155.55,155.75,155.45,155.5,378065,0.0,1.0
2021-11-29 00:00:00+00:00,155.43,155.6,155.35,155.5,892360,155.43,155.6,155.35,155.5,892360,0.0,1.0
2021-11-30 00:00:00+00:00,155.5,155.6,155.45,155.51,1295660,155.5,155.6,155.45,155.51,1295660,0.0,1.0
2021-12-01 00:00:00+00:00,155.66,155.76,155.47,155.51,606599,155.66,155.76,155.47,155.51,606599,0.0,1.0
2021-12-02 00:00:00+00:00,155.76,155.79,155.56,155.56,482560,155.76,155.79,155.56,155.56,482560,0.0,1.0
2021-12-03 00:00:00+00:00,155.68,155.79,155.65,155.75,858524,155.68,155.79,155.65,155.75,858524,0.0,1.0
2021-12-06 00:00:00+00:00,155.74,155.79,155.66,155.74,651453,155.74,155.79,155.66,155.74,651453,0.0,1.0
2021-12-07 00:00:00+00:00,155.89,155.94,155.79,155.82,512635,155.89,155.94,155.79,155.82,512635,0.0,1.0
2021-12-08 00:00:00+00:00,155.94,156.05,155.85,155.89,597732,155.94,156.05,155.85,155.89,597732,0.0,1.0
2021-12-09 00:00:00+00:00,155.91,155.99,155.85,155.91,553179,155.91,155.99,155.85,155.91,553179,0.0,1.0
2021-12-10 00:00:00+00:00,155.96,155.99,155.85,155.89,566404,155.96,155.99,155.85,155.89,566404,0.0,1.0
2021-12-13 00:00:00+00:00,155.96,155.96,155.96,155.96,0,155.96,155.96,155.96,155.96,0,0.0,1.0
